s,f,a,add,del,temp,a_str,start,final
1419,14,88584,2,0,0,(+1  3),2*4*8*9*11|1,1*3*4|1
1419,1292,88575,1,0,0,(+1),2*4*8*9*11|1,1*2*4*9*11|1
1419,1308,88656,2,0,0,(+1  5),2*4*8*9*11|1,1*2*4*5*9*11|1
1419,1433,88655,1,0,0,(+5),2*4*8*9*11|1,4*5*8*9*11|1
1419,1437,88664,2,0,0,(+3  5),2*4*8*9*11|1,3*4*5*8*9*11|1
1419,1452,88818,2,0,0,(+1  6),2*4*8*9*11|1,1*2*4*6*8*9*11|1
1419,1465,88898,2,0,0,(+5  6),2*4*8*9*11|1,4*5*6*8*9*11|1
1419,1497,89384,2,0,0,(+5  7),2*4*8*9*11|1,4*5*7*8*9*11|1
1419,1804,108258,2,0,0,(+1  10),2*4*8*9*11|1,1*2*4*9*10*11|1
1419,1931,108257,1,0,0,(+10),2*4*8*9*11|1,2*4*8*9*10*11|1
1421,14,88575,1,0,0,(+1),3*4*8*9*11|1,1*3*4|1
1421,1419,88577,1,0,0,(+2),3*4*8*9*11|1,2*4*8*9*11|1
1421,1437,88655,1,0,0,(+5),3*4*8*9*11|1,3*4*5*8*9*11|1
1421,1465,88898,2,0,0,(+5  6),3*4*8*9*11|1,4*5*6*8*9*11|1
1421,1501,89384,2,0,0,(+5  7),3*4*8*9*11|1,3*4*5*7*8*9*11|1
1421,1931,108260,2,0,0,(+2  10),3*4*8*9*11|1,2*4*8*9*10*11|1
1421,1933,108257,1,0,0,(+10),3*4*8*9*11|1,3*4*8*9*10*11|1
1425,402,88575,1,0,0,(+1),5*8*9*11|1,1*5*8*9|1
1425,410,88602,2,0,0,(+1  4),5*8*9*11|1,1*4*5*8*9|1
1425,434,88818,2,0,0,(+1  6),5*8*9*11|1,1*5*6*8*9|1
1425,1427,88577,1,0,0,(+2),5*8*9*11|1,2*5*8*9*11|1
1425,1428,88578,2,0,0,(+1  2),5*8*9*11|1,1*2*5*8*9*11|1
1425,1429,88583,1,0,0,(+3),5*8*9*11|1,3*5*8*9*11|1
1425,1433,88601,1,0,0,(+4),5*8*9*11|1,4*5*8*9*11|1
1425,1437,88610,2,0,0,(+3  4),5*8*9*11|1,3*4*5*8*9*11|1
1425,1457,88817,1,0,0,(+6),5*8*9*11|1,5*6*8*9*11|1
1425,1459,88820,2,0,0,(+2  6),5*8*9*11|1,2*5*6*8*9*11|1
1425,1465,88844,2,0,0,(+4  6),5*8*9*11|1,4*5*6*8*9*11|1
1425,1497,89330,2,0,0,(+4  7),5*8*9*11|1,4*5*7*8*9*11|1
1427,1308,88602,2,0,0,(+1  4),2*5*8*9*11|1,1*2*4*5*9*11|1
1427,1428,88575,1,0,0,(+1),2*5*8*9*11|1,1*2*5*8*9*11|1
1427,1429,88583,1,0,0,(+3),2*5*8*9*11|1,3*5*8*9*11|1
1427,1433,88601,1,0,0,(+4),2*5*8*9*11|1,4*5*8*9*11|1
1427,1437,88610,2,0,0,(+3  4),2*5*8*9*11|1,3*4*5*8*9*11|1
1427,1459,88817,1,0,0,(+6),2*5*8*9*11|1,2*5*6*8*9*11|1
1427,1460,88818,2,0,0,(+1  6),2*5*8*9*11|1,1*2*5*6*8*9*11|1
1427,1465,88844,2,0,0,(+4  6),2*5*8*9*11|1,4*5*6*8*9*11|1
1427,1497,89330,2,0,0,(+4  7),2*5*8*9*11|1,4*5*7*8*9*11|1
1428,14,88610,2,0,0,(+3  4),1*2*5*8*9*11|1,1*3*4|1
1428,1308,88601,1,0,0,(+4),1*2*5*8*9*11|1,1*2*4*5*9*11|1
1428,1460,88817,1,0,0,(+6),1*2*5*8*9*11|1,1*2*5*6*8*9*11|1
1428,1465,88844,2,0,0,(+4  6),1*2*5*8*9*11|1,4*5*6*8*9*11|1
1428,1497,89330,2,0,0,(+4  7),1*2*5*8*9*11|1,4*5*7*8*9*11|1
1429,14,88602,2,0,0,(+1  4),3*5*8*9*11|1,1*3*4|1
1429,1437,88601,1,0,0,(+4),3*5*8*9*11|1,3*4*5*8*9*11|1
1429,1457,88817,1,0,0,(+6),3*5*8*9*11|1,5*6*8*9*11|1
1429,1459,88820,2,0,0,(+2  6),3*5*8*9*11|1,2*5*6*8*9*11|1
1429,1465,88844,2,0,0,(+4  6),3*5*8*9*11|1,4*5*6*8*9*11|1
1429,1501,89330,2,0,0,(+4  7),3*5*8*9*11|1,3*4*5*7*8*9*11|1
1433,14,88584,2,0,0,(+1  3),4*5*8*9*11|1,1*3*4|1
1433,410,88575,1,0,0,(+1),4*5*8*9*11|1,1*4*5*8*9|1
1433,1308,88578,2,0,0,(+1  2),4*5*8*9*11|1,1*2*4*5*9*11|1
1433,1437,88583,1,0,0,(+3),4*5*8*9*11|1,3*4*5*8*9*11|1
1433,1465,88817,1,0,0,(+6),4*5*8*9*11|1,4*5*6*8*9*11|1
1433,1497,89303,1,0,0,(+7),4*5*8*9*11|1,4*5*7*8*9*11|1
1433,1501,89312,2,0,0,(+3  7),4*5*8*9*11|1,3*4*5*7*8*9*11|1
1433,1529,89546,2,0,0,(+6  7),4*5*8*9*11|1,4*5*6*7*8*9*11|1
1437,14,88575,1,0,0,(+1),3*4*5*8*9*11|1,1*3*4|1
1437,1465,88817,1,0,0,(+6),3*4*5*8*9*11|1,4*5*6*8*9*11|1
1437,1501,89303,1,0,0,(+7),3*4*5*8*9*11|1,3*4*5*7*8*9*11|1
1437,1529,89546,2,0,0,(+6  7),3*4*5*8*9*11|1,4*5*6*7*8*9*11|1
1449,14,88584,2,0,0,(+1  3),4*6*8*9*11|1,1*3*4|1
1449,426,88575,1,0,0,(+1),4*6*8*9*11|1,1*4*6*8*9|1
1449,490,89304,2,0,0,(+1  7),4*6*8*9*11|1,1*4*6*7*8*9|1
1449,1419,88577,1,0,0,(+2),4*6*8*9*11|1,2*4*8*9*11|1
1449,1421,88583,1,0,0,(+3),4*6*8*9*11|1,3*4*8*9*11|1
1449,1452,88578,2,0,0,(+1  2),4*6*8*9*11|1,1*2*4*6*8*9*11|1
1449,1465,88655,1,0,0,(+5),4*6*8*9*11|1,4*5*6*8*9*11|1
1449,1529,89384,2,0,0,(+5  7),4*6*8*9*11|1,4*5*6*7*8*9*11|1
1449,1931,108260,2,0,0,(+2  10),4*6*8*9*11|1,2*4*8*9*10*11|1
1449,1933,108266,2,0,0,(+3  10),4*6*8*9*11|1,3*4*8*9*10*11|1
1449,1961,108257,1,0,0,(+10),4*6*8*9*11|1,4*6*8*9*10*11|1
1452,14,88583,1,0,0,(+3),1*2*4*6*8*9*11|1,1*3*4|1
1452,1465,88655,1,0,0,(+5),1*2*4*6*8*9*11|1,4*5*6*8*9*11|1
1452,1529,89384,2,0,0,(+5  7),1*2*4*6*8*9*11|1,4*5*6*7*8*9*11|1
1457,434,88575,1,0,0,(+1),5*6*8*9*11|1,1*5*6*8*9|1
1457,1459,88577,1,0,0,(+2),5*6*8*9*11|1,2*5*6*8*9*11|1
1457,1460,88578,2,0,0,(+1  2),5*6*8*9*11|1,1*2*5*6*8*9*11|1
1457,1465,88601,1,0,0,(+4),5*6*8*9*11|1,4*5*6*8*9*11|1
1457,1529,89330,2,0,0,(+4  7),5*6*8*9*11|1,4*5*6*7*8*9*11|1
1459,1460,88575,1,0,0,(+1),2*5*6*8*9*11|1,1*2*5*6*8*9*11|1
1459,1465,88601,1,0,0,(+4),2*5*6*8*9*11|1,4*5*6*8*9*11|1
1459,1529,89330,2,0,0,(+4  7),2*5*6*8*9*11|1,4*5*6*7*8*9*11|1
1460,1465,88601,1,0,0,(+4),1*2*5*6*8*9*11|1,4*5*6*8*9*11|1
1460,1529,89330,2,0,0,(+4  7),1*2*5*6*8*9*11|1,4*5*6*7*8*9*11|1
1465,1529,89303,1,0,0,(+7),4*5*6*8*9*11|1,4*5*6*7*8*9*11|1
1497,1501,88583,1,0,0,(+3),4*5*7*8*9*11|1,3*4*5*7*8*9*11|1
1497,1529,88817,1,0,0,(+6),4*5*7*8*9*11|1,4*5*6*7*8*9*11|1
1501,1529,88817,1,0,0,(+6),3*4*5*7*8*9*11|1,4*5*6*7*8*9*11|1
1537,130,90762,2,0,0,(+1  8),10*11|1,1*8|1
1537,514,88575,1,0,0,(+1),10*11|1,1*10|1
1537,522,88602,2,0,0,(+1  4),10*11|1,1*4*10|1
1537,546,88818,2,0,0,(+1  6),10*11|1,1*6*10|1
1537,578,89304,2,0,0,(+1  7),10*11|1,1*7*10|1
1537,770,95136,2,0,0,(+1  9),10*11|1,1*9*10|1
1537,1041,88655,1,0,0,(+5),10*11|1,5*11|1
1537,1073,88898,2,0,0,(+5  6),10*11|1,5*6*11|1
1537,1153,90761,1,0,0,(+8),10*11|1,8*11|1
1537,1161,90788,2,0,0,(+4  8),10*11|1,4*8*11|1
1537,1169,90842,2,0,0,(+5  8),10*11|1,5*8*11|1
1537,1185,91004,2,0,0,(+6  8),10*11|1,6*8*11|1
1537,1297,95216,2,0,0,(+5  9),10*11|1,5*9*11|1
1537,1409,97322,2,0,0,(+8  9),10*11|1,8*9*11|1
1537,1539,88577,1,0,0,(+2),10*11|1,2*10*11|1
1537,1540,88578,2,0,0,(+1  2),10*11|1,1*2*10*11|1
1537,1541,88583,1,0,0,(+3),10*11|1,3*10*11|1
1537,1545,88601,1,0,0,(+4),10*11|1,4*10*11|1
1537,1547,88604,2,0,0,(+2  4),10*11|1,2*4*10*11|1
1537,1569,88817,1,0,0,(+6),10*11|1,6*10*11|1
1537,1577,88844,2,0,0,(+4  6),10*11|1,4*6*10*11|1
1537,1601,89303,1,0,0,(+7),10*11|1,7*10*11|1
1537,1603,89306,2,0,0,(+2  7),10*11|1,2*7*10*11|1
1537,1605,89312,2,0,0,(+3  7),10*11|1,3*7*10*11|1
1537,1609,89330,2,0,0,(+4  7),10*11|1,4*7*10*11|1
1537,1617,89384,2,0,0,(+5  7),10*11|1,5*7*10*11|1
1537,1633,89546,2,0,0,(+6  7),10*11|1,6*7*10*11|1
1537,1667,90764,2,0,0,(+2  8),10*11|1,2*8*10*11|1
1537,1669,90770,2,0,0,(+3  8),10*11|1,3*8*10*11|1
1537,1729,91490,2,0,0,(+7  8),10*11|1,7*8*10*11|1
1537,1793,95135,1,0,0,(+9),10*11|1,9*10*11|1
1537,1795,95138,2,0,0,(+2  9),10*11|1,2*9*10*11|1
1537,1797,95144,2,0,0,(+3  9),10*11|1,3*9*10*11|1
1537,1801,95162,2,0,0,(+4  9),10*11|1,4*9*10*11|1
1539,1041,88655,1,0,0,(+5),2*10*11|1,5*11|1
1539,1073,88898,2,0,0,(+5  6),2*10*11|1,5*6*11|1
1539,1156,90762,2,0,0,(+1  8),2*10*11|1,1*2*8*11|1
1539,1169,90842,2,0,0,(+5  8),2*10*11|1,5*8*11|1
1539,1187,91004,2,0,0,(+6  8),2*10*11|1,2*6*8*11|1
1539,1299,95216,2,0,0,(+5  9),2*10*11|1,2*5*9*11|1
1539,1540,88575,1,0,0,(+1),2*10*11|1,1*2*10*11|1
1539,1547,88601,1,0,0,(+4),2*10*11|1,2*4*10*11|1
1539,1548,88602,2,0,0,(+1  4),2*10*11|1,1*2*4*10*11|1
1539,1579,88844,2,0,0,(+4  6),2*10*11|1,2*4*6*10*11|1
1539,1603,89303,1,0,0,(+7),2*10*11|1,2*7*10*11|1
1539,1611,89330,2,0,0,(+4  7),2*10*11|1,2*4*7*10*11|1
1539,1617,89384,2,0,0,(+5  7),2*10*11|1,5*7*10*11|1
1539,1635,89546,2,0,0,(+6  7),2*10*11|1,2*6*7*10*11|1
1539,1667,90761,1,0,0,(+8),2*10*11|1,2*8*10*11|1
1539,1675,90788,2,0,0,(+4  8),2*10*11|1,2*4*8*10*11|1
1539,1731,91490,2,0,0,(+7  8),2*10*11|1,2*7*8*10*11|1
1539,1795,95135,1,0,0,(+9),2*10*11|1,2*9*10*11|1
1539,1796,95136,2,0,0,(+1  9),2*10*11|1,1*2*9*10*11|1
1539,1803,95162,2,0,0,(+4  9),2*10*11|1,2*4*9*10*11|1
1539,1923,97322,2,0,0,(+8  9),2*10*11|1,2*8*9*10*11|1
1540,14,88610,2,0,0,(+3  4),1*2*10*11|1,1*3*4|1
1540,1041,88655,1,0,0,(+5),1*2*10*11|1,5*11|1
1540,1073,88898,2,0,0,(+5  6),1*2*10*11|1,5*6*11|1
1540,1156,90761,1,0,0,(+8),1*2*10*11|1,1*2*8*11|1
1540,1164,90788,2,0,0,(+4  8),1*2*10*11|1,1*2*4*8*11|1
1540,1169,90842,2,0,0,(+5  8),1*2*10*11|1,5*8*11|1
1540,1412,97322,2,0,0,(+8  9),1*2*10*11|1,1*2*8*9*11|1
1540,1548,88601,1,0,0,(+4),1*2*10*11|1,1*2*4*10*11|1
1540,1580,88844,2,0,0,(+4  6),1*2*10*11|1,1*2*4*6*10*11|1
1540,1611,89330,2,0,0,(+4  7),1*2*10*11|1,2*4*7*10*11|1
1540,1617,89384,2,0,0,(+5  7),1*2*10*11|1,5*7*10*11|1
1540,1796,95135,1,0,0,(+9),1*2*10*11|1,1*2*9*10*11|1
1540,1804,95162,2,0,0,(+4  9),1*2*10*11|1,1*2*4*9*10*11|1
1540,1812,95216,2,0,0,(+5  9),1*2*10*11|1,1*2*5*9*10*11|1
1541,14,88602,2,0,0,(+1  4),3*10*11|1,1*3*4|1
1541,1041,88655,1,0,0,(+5),3*10*11|1,5*11|1
1541,1073,88898,2,0,0,(+5  6),3*10*11|1,5*6*11|1
1541,1169,90842,2,0,0,(+5  8),3*10*11|1,5*8*11|1
1541,1189,91004,2,0,0,(+6  8),3*10*11|1,3*6*8*11|1
1541,1301,95216,2,0,0,(+5  9),3*10*11|1,3*5*9*11|1
1541,1539,88577,1,0,0,(+2),3*10*11|1,2*10*11|1
1541,1547,88604,2,0,0,(+2  4),3*10*11|1,2*4*10*11|1
1541,1603,89306,2,0,0,(+2  7),3*10*11|1,2*7*10*11|1
1541,1605,89303,1,0,0,(+7),3*10*11|1,3*7*10*11|1
1541,1609,89330,2,0,0,(+4  7),3*10*11|1,4*7*10*11|1
1541,1617,89384,2,0,0,(+5  7),3*10*11|1,5*7*10*11|1
1541,1637,89546,2,0,0,(+6  7),3*10*11|1,3*6*7*10*11|1
1541,1667,90764,2,0,0,(+2  8),3*10*11|1,2*8*10*11|1
1541,1669,90761,1,0,0,(+8),3*10*11|1,3*8*10*11|1
1541,1677,90788,2,0,0,(+4  8),3*10*11|1,3*4*8*10*11|1
1541,1733,91490,2,0,0,(+7  8),3*10*11|1,3*7*8*10*11|1
1541,1795,95138,2,0,0,(+2  9),3*10*11|1,2*9*10*11|1
1541,1797,95135,1,0,0,(+9),3*10*11|1,3*9*10*11|1
1541,1805,95162,2,0,0,(+4  9),3*10*11|1,3*4*9*10*11|1
1541,1925,97322,2,0,0,(+8  9),3*10*11|1,3*8*9*10*11|1
1545,14,88584,2,0,0,(+1  3),4*10*11|1,1*3*4|1
1545,138,90762,2,0,0,(+1  8),4*10*11|1,1*4*8|1
1545,522,88575,1,0,0,(+1),4*10*11|1,1*4*10|1
1545,554,88818,2,0,0,(+1  6),4*10*11|1,1*4*6*10|1
1545,778,95136,2,0,0,(+1  9),4*10*11|1,1*4*9*10|1
1545,1041,88655,1,0,0,(+5),4*10*11|1,5*11|1
1545,1081,88898,2,0,0,(+5  6),4*10*11|1,4*5*6*11|1
1545,1161,90761,1,0,0,(+8),4*10*11|1,4*8*11|1
1545,1169,90842,2,0,0,(+5  8),4*10*11|1,5*8*11|1
1545,1193,91004,2,0,0,(+6  8),4*10*11|1,4*6*8*11|1
1545,1305,95216,2,0,0,(+5  9),4*10*11|1,4*5*9*11|1
1545,1541,88583,1,0,0,(+3),4*10*11|1,3*10*11|1
1545,1547,88577,1,0,0,(+2),4*10*11|1,2*4*10*11|1
1545,1548,88578,2,0,0,(+1  2),4*10*11|1,1*2*4*10*11|1
1545,1577,88817,1,0,0,(+6),4*10*11|1,4*6*10*11|1
1545,1579,88820,2,0,0,(+2  6),4*10*11|1,2*4*6*10*11|1
1545,1609,89303,1,0,0,(+7),4*10*11|1,4*7*10*11|1
1545,1611,89306,2,0,0,(+2  7),4*10*11|1,2*4*7*10*11|1
1545,1617,89384,2,0,0,(+5  7),4*10*11|1,5*7*10*11|1
1545,1641,89546,2,0,0,(+6  7),4*10*11|1,4*6*7*10*11|1
1545,1675,90764,2,0,0,(+2  8),4*10*11|1,2*4*8*10*11|1
1545,1677,90770,2,0,0,(+3  8),4*10*11|1,3*4*8*10*11|1
1545,1737,91490,2,0,0,(+7  8),4*10*11|1,4*7*8*10*11|1
1545,1801,95135,1,0,0,(+9),4*10*11|1,4*9*10*11|1
1545,1803,95138,2,0,0,(+2  9),4*10*11|1,2*4*9*10*11|1
1545,1805,95144,2,0,0,(+3  9),4*10*11|1,3*4*9*10*11|1
1545,1833,95378,2,0,0,(+6  9),4*10*11|1,4*6*9*10*11|1
1545,1929,97322,2,0,0,(+8  9),4*10*11|1,4*8*9*10*11|1
1547,14,88584,2,0,0,(+1  3),2*4*10*11|1,1*3*4|1
1547,1041,88655,1,0,0,(+5),2*4*10*11|1,5*11|1
1547,1081,88898,2,0,0,(+5  6),2*4*10*11|1,4*5*6*11|1
1547,1164,90762,2,0,0,(+1  8),2*4*10*11|1,1*2*4*8*11|1
1547,1169,90842,2,0,0,(+5  8),2*4*10*11|1,5*8*11|1
1547,1305,95216,2,0,0,(+5  9),2*4*10*11|1,4*5*9*11|1
1547,1548,88575,1,0,0,(+1),2*4*10*11|1,1*2*4*10*11|1
1547,1579,88817,1,0,0,(+6),2*4*10*11|1,2*4*6*10*11|1
1547,1580,88818,2,0,0,(+1  6),2*4*10*11|1,1*2*4*6*10*11|1
1547,1611,89303,1,0,0,(+7),2*4*10*11|1,2*4*7*10*11|1
1547,1617,89384,2,0,0,(+5  7),2*4*10*11|1,5*7*10*11|1
1547,1643,89546,2,0,0,(+6  7),2*4*10*11|1,2*4*6*7*10*11|1
1547,1675,90761,1,0,0,(+8),2*4*10*11|1,2*4*8*10*11|1
1547,1707,91004,2,0,0,(+6  8),2*4*10*11|1,2*4*6*8*10*11|1
1547,1739,91490,2,0,0,(+7  8),2*4*10*11|1,2*4*7*8*10*11|1
1547,1803,95135,1,0,0,(+9),2*4*10*11|1,2*4*9*10*11|1
1547,1804,95136,2,0,0,(+1  9),2*4*10*11|1,1*2*4*9*10*11|1
1547,1931,97322,2,0,0,(+8  9),2*4*10*11|1,2*4*8*9*10*11|1
1548,14,88583,1,0,0,(+3),1*2*4*10*11|1,1*3*4|1
1548,1041,88655,1,0,0,(+5),1*2*4*10*11|1,5*11|1
1548,1081,88898,2,0,0,(+5  6),1*2*4*10*11|1,4*5*6*11|1
1548,1164,90761,1,0,0,(+8),1*2*4*10*11|1,1*2*4*8*11|1
1548,1169,90842,2,0,0,(+5  8),1*2*4*10*11|1,5*8*11|1
1548,1196,91004,2,0,0,(+6  8),1*2*4*10*11|1,1*2*4*6*8*11|1
1548,1308,95216,2,0,0,(+5  9),1*2*4*10*11|1,1*2*4*5*9*11|1
1548,1580,88817,1,0,0,(+6),1*2*4*10*11|1,1*2*4*6*10*11|1
1548,1611,89303,1,0,0,(+7),1*2*4*10*11|1,2*4*7*10*11|1
1548,1617,89384,2,0,0,(+5  7),1*2*4*10*11|1,5*7*10*11|1
1548,1644,89546,2,0,0,(+6  7),1*2*4*10*11|1,1*2*4*6*7*10*11|1
1548,1739,91490,2,0,0,(+7  8),1*2*4*10*11|1,2*4*7*8*10*11|1
1548,1804,95135,1,0,0,(+9),1*2*4*10*11|1,1*2*4*9*10*11|1
1548,1836,95378,2,0,0,(+6  9),1*2*4*10*11|1,1*2*4*6*9*10*11|1
1569,162,90762,2,0,0,(+1  8),6*10*11|1,1*6*8|1
1569,546,88575,1,0,0,(+1),6*10*11|1,1*6*10|1
1569,554,88602,2,0,0,(+1  4),6*10*11|1,1*4*6*10|1
1569,610,89304,2,0,0,(+1  7),6*10*11|1,1*6*7*10|1
1569,802,95136,2,0,0,(+1  9),6*10*11|1,1*6*9*10|1
1569,1073,88655,1,0,0,(+5),6*10*11|1,5*6*11|1
1569,1081,88682,2,0,0,(+4  5),6*10*11|1,4*5*6*11|1
1569,1185,90761,1,0,0,(+8),6*10*11|1,6*8*11|1
1569,1187,90764,2,0,0,(+2  8),6*10*11|1,2*6*8*11|1
1569,1189,90770,2,0,0,(+3  8),6*10*11|1,3*6*8*11|1
1569,1193,90788,2,0,0,(+4  8),6*10*11|1,4*6*8*11|1
1569,1201,90842,2,0,0,(+5  8),6*10*11|1,5*6*8*11|1
1569,1329,95216,2,0,0,(+5  9),6*10*11|1,5*6*9*11|1
1569,1409,97322,2,0,0,(+8  9),6*10*11|1,8*9*11|1
1569,1539,88577,1,0,0,(+2),6*10*11|1,2*10*11|1
1569,1540,88578,2,0,0,(+1  2),6*10*11|1,1*2*10*11|1
1569,1541,88583,1,0,0,(+3),6*10*11|1,3*10*11|1
1569,1577,88601,1,0,0,(+4),6*10*11|1,4*6*10*11|1
1569,1579,88604,2,0,0,(+2  4),6*10*11|1,2*4*6*10*11|1
1569,1633,89303,1,0,0,(+7),6*10*11|1,6*7*10*11|1
1569,1635,89306,2,0,0,(+2  7),6*10*11|1,2*6*7*10*11|1
1569,1637,89312,2,0,0,(+3  7),6*10*11|1,3*6*7*10*11|1
1569,1641,89330,2,0,0,(+4  7),6*10*11|1,4*6*7*10*11|1
1569,1649,89384,2,0,0,(+5  7),6*10*11|1,5*6*7*10*11|1
1569,1761,91490,2,0,0,(+7  8),6*10*11|1,6*7*8*10*11|1
1569,1793,95135,1,0,0,(+9),6*10*11|1,9*10*11|1
1569,1795,95138,2,0,0,(+2  9),6*10*11|1,2*9*10*11|1
1569,1797,95144,2,0,0,(+3  9),6*10*11|1,3*9*10*11|1
1569,1833,95162,2,0,0,(+4  9),6*10*11|1,4*6*9*10*11|1
1577,14,88584,2,0,0,(+1  3),4*6*10*11|1,1*3*4|1
1577,170,90762,2,0,0,(+1  8),4*6*10*11|1,1*4*6*8|1
1577,554,88575,1,0,0,(+1),4*6*10*11|1,1*4*6*10|1
1577,810,95136,2,0,0,(+1  9),4*6*10*11|1,1*4*6*9*10|1
1577,1081,88655,1,0,0,(+5),4*6*10*11|1,4*5*6*11|1
1577,1193,90761,1,0,0,(+8),4*6*10*11|1,4*6*8*11|1
1577,1197,90770,2,0,0,(+3  8),4*6*10*11|1,3*4*6*8*11|1
1577,1209,90842,2,0,0,(+5  8),4*6*10*11|1,4*5*6*8*11|1
1577,1337,95216,2,0,0,(+5  9),4*6*10*11|1,4*5*6*9*11|1
1577,1541,88583,1,0,0,(+3),4*6*10*11|1,3*10*11|1
1577,1579,88577,1,0,0,(+2),4*6*10*11|1,2*4*6*10*11|1
1577,1580,88578,2,0,0,(+1  2),4*6*10*11|1,1*2*4*6*10*11|1
1577,1641,89303,1,0,0,(+7),4*6*10*11|1,4*6*7*10*11|1
1577,1643,89306,2,0,0,(+2  7),4*6*10*11|1,2*4*6*7*10*11|1
1577,1657,89384,2,0,0,(+5  7),4*6*10*11|1,4*5*6*7*10*11|1
1577,1707,90764,2,0,0,(+2  8),4*6*10*11|1,2*4*6*8*10*11|1
1577,1769,91490,2,0,0,(+7  8),4*6*10*11|1,4*6*7*8*10*11|1
1577,1803,95138,2,0,0,(+2  9),4*6*10*11|1,2*4*9*10*11|1
1577,1805,95144,2,0,0,(+3  9),4*6*10*11|1,3*4*9*10*11|1
1577,1833,95135,1,0,0,(+9),4*6*10*11|1,4*6*9*10*11|1
1577,1961,97322,2,0,0,(+8  9),4*6*10*11|1,4*6*8*9*10*11|1
1579,14,88584,2,0,0,(+1  3),2*4*6*10*11|1,1*3*4|1
1579,1081,88655,1,0,0,(+5),2*4*6*10*11|1,4*5*6*11|1
1579,1196,90762,2,0,0,(+1  8),2*4*6*10*11|1,1*2*4*6*8*11|1
1579,1209,90842,2,0,0,(+5  8),2*4*6*10*11|1,4*5*6*8*11|1
1579,1337,95216,2,0,0,(+5  9),2*4*6*10*11|1,4*5*6*9*11|1
1579,1580,88575,1,0,0,(+1),2*4*6*10*11|1,1*2*4*6*10*11|1
1579,1643,89303,1,0,0,(+7),2*4*6*10*11|1,2*4*6*7*10*11|1
1579,1644,89304,2,0,0,(+1  7),2*4*6*10*11|1,1*2*4*6*7*10*11|1
1579,1657,89384,2,0,0,(+5  7),2*4*6*10*11|1,4*5*6*7*10*11|1
1579,1707,90761,1,0,0,(+8),2*4*6*10*11|1,2*4*6*8*10*11|1
1579,1769,91490,2,0,0,(+7  8),2*4*6*10*11|1,4*6*7*8*10*11|1
1579,1803,95135,1,0,0,(+9),2*4*6*10*11|1,2*4*9*10*11|1
1579,1836,95136,2,0,0,(+1  9),2*4*6*10*11|1,1*2*4*6*9*10*11|1
1579,1931,97322,2,0,0,(+8  9),2*4*6*10*11|1,2*4*8*9*10*11|1
1580,14,88583,1,0,0,(+3),1*2*4*6*10*11|1,1*3*4|1
1580,1081,88655,1,0,0,(+5),1*2*4*6*10*11|1,4*5*6*11|1
1580,1196,90761,1,0,0,(+8),1*2*4*6*10*11|1,1*2*4*6*8*11|1
1580,1209,90842,2,0,0,(+5  8),1*2*4*6*10*11|1,4*5*6*8*11|1
1580,1340,95216,2,0,0,(+5  9),1*2*4*6*10*11|1,1*2*4*5*6*9*11|1
1580,1452,97322,2,0,0,(+8  9),1*2*4*6*10*11|1,1*2*4*6*8*9*11|1
1580,1644,89303,1,0,0,(+7),1*2*4*6*10*11|1,1*2*4*6*7*10*11|1
1580,1657,89384,2,0,0,(+5  7),1*2*4*6*10*11|1,4*5*6*7*10*11|1
1580,1769,91490,2,0,0,(+7  8),1*2*4*6*10*11|1,4*6*7*8*10*11|1
1580,1836,95135,1,0,0,(+9),1*2*4*6*10*11|1,1*2*4*6*9*10*11|1
1601,194,90762,2,0,0,(+1  8),7*10*11|1,1*7*8|1
1601,578,88575,1,0,0,(+1),7*10*11|1,1*7*10|1
1601,610,88818,2,0,0,(+1  6),7*10*11|1,1*6*7*10|1
1601,770,95136,2,0,0,(+1  9),7*10*11|1,1*9*10|1
1601,1297,95216,2,0,0,(+5  9),7*10*11|1,5*9*11|1
1601,1409,97322,2,0,0,(+8  9),7*10*11|1,8*9*11|1
1601,1540,88578,2,0,0,(+1  2),7*10*11|1,1*2*10*11|1
1601,1603,88577,1,0,0,(+2),7*10*11|1,2*7*10*11|1
1601,1605,88583,1,0,0,(+3),7*10*11|1,3*7*10*11|1
1601,1609,88601,1,0,0,(+4),7*10*11|1,4*7*10*11|1
1601,1611,88604,2,0,0,(+2  4),7*10*11|1,2*4*7*10*11|1
1601,1617,88655,1,0,0,(+5),7*10*11|1,5*7*10*11|1
1601,1633,88817,1,0,0,(+6),7*10*11|1,6*7*10*11|1
1601,1635,88820,2,0,0,(+2  6),7*10*11|1,2*6*7*10*11|1
1601,1637,88826,2,0,0,(+3  6),7*10*11|1,3*6*7*10*11|1
1601,1641,88844,2,0,0,(+4  6),7*10*11|1,4*6*7*10*11|1
1601,1649,88898,2,0,0,(+5  6),7*10*11|1,5*6*7*10*11|1
1601,1729,90761,1,0,0,(+8),7*10*11|1,7*8*10*11|1
1601,1731,90764,2,0,0,(+2  8),7*10*11|1,2*7*8*10*11|1
1601,1733,90770,2,0,0,(+3  8),7*10*11|1,3*7*8*10*11|1
1601,1737,90788,2,0,0,(+4  8),7*10*11|1,4*7*8*10*11|1
1601,1761,91004,2,0,0,(+6  8),7*10*11|1,6*7*8*10*11|1
1601,1793,95135,1,0,0,(+9),7*10*11|1,9*10*11|1
1601,1795,95138,2,0,0,(+2  9),7*10*11|1,2*9*10*11|1
1601,1797,95144,2,0,0,(+3  9),7*10*11|1,3*9*10*11|1
