s,f,a,add,del,temp,a_str,start,final
877,1931,149813,3,0,0,(+2  8  11),3*4*6*7*9*10|1,2*4*8*9*10*11|1
877,1933,149810,2,0,0,(+8  11),3*4*6*7*9*10|1,3*4*8*9*10*11|1
969,14,88584,2,0,0,(+1  3),4*7*8*9*10|1,1*3*4|1
969,332,88578,2,0,0,(+1  2),4*7*8*9*10|1,1*2*4*7*9|1
969,348,88659,3,0,0,(+1  2  5),4*7*8*9*10|1,1*2*4*5*7*9|1
969,364,88821,3,0,0,(+1  2  6),4*7*8*9*10|1,1*2*4*6*7*9|1
969,380,88902,4,0,0,(+1  2  5  6),4*7*8*9*10|1,1*2*4*5*6*7*9|1
969,459,88577,1,0,0,(+2),4*7*8*9*10|1,2*4*7*8*9|1
969,461,88583,1,0,0,(+3),4*7*8*9*10|1,3*4*7*8*9|1
969,473,88655,1,0,0,(+5),4*7*8*9*10|1,4*5*7*8*9|1
969,475,88658,2,0,0,(+2  5),4*7*8*9*10|1,2*4*5*7*8*9|1
969,477,88664,2,0,0,(+3  5),4*7*8*9*10|1,3*4*5*7*8*9|1
969,489,88817,1,0,0,(+6),4*7*8*9*10|1,4*6*7*8*9|1
969,490,88818,2,0,0,(+1  6),4*7*8*9*10|1,1*4*6*7*8*9|1
969,491,88820,2,0,0,(+2  6),4*7*8*9*10|1,2*4*6*7*8*9|1
969,493,88826,2,0,0,(+3  6),4*7*8*9*10|1,3*4*6*7*8*9|1
969,505,88898,2,0,0,(+5  6),4*7*8*9*10|1,4*5*6*7*8*9|1
969,506,88899,3,0,0,(+1  5  6),4*7*8*9*10|1,1*4*5*6*7*8*9|1
969,507,88901,3,0,0,(+2  5  6),4*7*8*9*10|1,2*4*5*6*7*8*9|1
969,509,88907,3,0,0,(+3  5  6),4*7*8*9*10|1,3*4*5*6*7*8*9|1
969,858,88656,2,0,0,(+1  5),4*7*8*9*10|1,1*4*5*7*9*10|1
969,970,88575,1,0,0,(+1),4*7*8*9*10|1,1*4*7*8*9*10|1
969,1452,147870,4,0,0,(+1  2  6  11),4*7*8*9*10|1,1*2*4*6*8*9*11|1
969,1497,147704,2,0,0,(+5  11),4*7*8*9*10|1,4*5*7*8*9*11|1
969,1501,147713,3,0,0,(+3  5  11),4*7*8*9*10|1,3*4*5*7*8*9*11|1
969,1529,147947,3,0,0,(+5  6  11),4*7*8*9*10|1,4*5*6*7*8*9*11|1
969,1804,147627,3,0,0,(+1  2  11),4*7*8*9*10|1,1*2*4*9*10*11|1
969,1929,147623,1,0,0,(+11),4*7*8*9*10|1,4*8*9*10*11|1
969,1931,147626,2,0,0,(+2  11),4*7*8*9*10|1,2*4*8*9*10*11|1
969,1933,147632,2,0,0,(+3  11),4*7*8*9*10|1,3*4*8*9*10*11|1
969,1961,147866,2,0,0,(+6  11),4*7*8*9*10|1,4*6*8*9*10*11|1
970,14,88583,1,0,0,(+3),1*4*7*8*9*10|1,1*3*4|1
970,332,88577,1,0,0,(+2),1*4*7*8*9*10|1,1*2*4*7*9|1
970,348,88658,2,0,0,(+2  5),1*4*7*8*9*10|1,1*2*4*5*7*9|1
970,364,88820,2,0,0,(+2  6),1*4*7*8*9*10|1,1*2*4*6*7*9|1
970,380,88901,3,0,0,(+2  5  6),1*4*7*8*9*10|1,1*2*4*5*6*7*9|1
970,490,88817,1,0,0,(+6),1*4*7*8*9*10|1,1*4*6*7*8*9|1
970,506,88898,2,0,0,(+5  6),1*4*7*8*9*10|1,1*4*5*6*7*8*9|1
970,858,88655,1,0,0,(+5),1*4*7*8*9*10|1,1*4*5*7*9*10|1
970,1452,147869,3,0,0,(+2  6  11),1*4*7*8*9*10|1,1*2*4*6*8*9*11|1
970,1497,147707,3,0,0,(+2  5  11),1*4*7*8*9*10|1,4*5*7*8*9*11|1
970,1529,147947,3,0,0,(+5  6  11),1*4*7*8*9*10|1,4*5*6*7*8*9*11|1
970,1804,147626,2,0,0,(+2  11),1*4*7*8*9*10|1,1*2*4*9*10*11|1
1025,2,88575,1,0,0,(+1),11|1,1|1
1025,10,88602,2,0,0,(+1  4),11|1,1*4|1
1025,14,88611,3,0,0,(+1  3  4),11|1,1*3*4|1
1025,34,88818,2,0,0,(+1  6),11|1,1*6|1
1025,42,88845,3,0,0,(+1  4  6),11|1,1*4*6|1
1025,66,89304,2,0,0,(+1  7),11|1,1*7|1
1025,74,89331,3,0,0,(+1  4  7),11|1,1*4*7|1
1025,106,89574,4,0,0,(+1  4  6  7),11|1,1*4*6*7|1
1025,130,90762,2,0,0,(+1  8),11|1,1*8|1
1025,138,90789,3,0,0,(+1  4  8),11|1,1*4*8|1
1025,162,91005,3,0,0,(+1  6  8),11|1,1*6*8|1
1025,170,91032,4,0,0,(+1  4  6  8),11|1,1*4*6*8|1
1025,194,91491,3,0,0,(+1  7  8),11|1,1*7*8|1
1025,226,91734,4,0,0,(+1  6  7  8),11|1,1*6*7*8|1
1025,258,95136,2,0,0,(+1  9),11|1,1*9|1
1025,266,95163,3,0,0,(+1  4  9),11|1,1*4*9|1
1025,282,95244,4,0,0,(+1  4  5  9),11|1,1*4*5*9|1
1025,290,95379,3,0,0,(+1  6  9),11|1,1*6*9|1
1025,298,95406,4,0,0,(+1  4  6  9),11|1,1*4*6*9|1
1025,330,95892,4,0,0,(+1  4  7  9),11|1,1*4*7*9|1
1025,346,95973,5,0,0,(+1  4  5  7  9),11|1,1*4*5*7*9|1
1025,362,96135,5,0,0,(+1  4  6  7  9),11|1,1*4*6*7*9|1
1025,386,97323,3,0,0,(+1  8  9),11|1,1*8*9|1
1025,394,97350,4,0,0,(+1  4  8  9),11|1,1*4*8*9|1
1025,402,97404,4,0,0,(+1  5  8  9),11|1,1*5*8*9|1
1025,410,97431,5,0,0,(+1  4  5  8  9),11|1,1*4*5*8*9|1
1025,418,97566,4,0,0,(+1  6  8  9),11|1,1*6*8*9|1
1025,426,97593,5,0,0,(+1  4  6  8  9),11|1,1*4*6*8*9|1
1025,434,97647,5,0,0,(+1  5  6  8  9),11|1,1*5*6*8*9|1
1025,458,98079,5,0,0,(+1  4  7  8  9),11|1,1*4*7*8*9|1
1025,490,98322,6,0,0,(+1  4  6  7  8  9),11|1,1*4*6*7*8*9|1
1025,514,108258,2,0,0,(+1  10),11|1,1*10|1
1025,522,108285,3,0,0,(+1  4  10),11|1,1*4*10|1
1025,546,108501,3,0,0,(+1  6  10),11|1,1*6*10|1
1025,554,108528,4,0,0,(+1  4  6  10),11|1,1*4*6*10|1
1025,578,108987,3,0,0,(+1  7  10),11|1,1*7*10|1
1025,610,109230,4,0,0,(+1  6  7  10),11|1,1*6*7*10|1
1025,770,114819,3,0,0,(+1  9  10),11|1,1*9*10|1
1025,778,114846,4,0,0,(+1  4  9  10),11|1,1*4*9*10|1
1025,786,114900,4,0,0,(+1  5  9  10),11|1,1*5*9*10|1
1025,802,115062,4,0,0,(+1  6  9  10),11|1,1*6*9*10|1
1025,810,115089,5,0,0,(+1  4  6  9  10),11|1,1*4*6*9*10|1
1025,818,115143,5,0,0,(+1  5  6  9  10),11|1,1*5*6*9*10|1
1025,842,115575,5,0,0,(+1  4  7  9  10),11|1,1*4*7*9*10|1
1025,874,115818,6,0,0,(+1  4  6  7  9  10),11|1,1*4*6*7*9*10|1
1025,970,117762,6,0,0,(+1  4  7  8  9  10),11|1,1*4*7*8*9*10|1
1025,1027,88577,1,0,0,(+2),11|1,2*11|1
1025,1028,88578,2,0,0,(+1  2),11|1,1*2*11|1
1025,1029,88583,1,0,0,(+3),11|1,3*11|1
1025,1033,88601,1,0,0,(+4),11|1,4*11|1
1025,1035,88604,2,0,0,(+2  4),11|1,2*4*11|1
1025,1036,88605,3,0,0,(+1  2  4),11|1,1*2*4*11|1
1025,1037,88610,2,0,0,(+3  4),11|1,3*4*11|1
1025,1041,88655,1,0,0,(+5),11|1,5*11|1
1025,1057,88817,1,0,0,(+6),11|1,6*11|1
1025,1059,88820,2,0,0,(+2  6),11|1,2*6*11|1
1025,1061,88826,2,0,0,(+3  6),11|1,3*6*11|1
1025,1065,88844,2,0,0,(+4  6),11|1,4*6*11|1
1025,1067,88847,3,0,0,(+2  4  6),11|1,2*4*6*11|1
1025,1068,88848,4,0,0,(+1  2  4  6),11|1,1*2*4*6*11|1
1025,1069,88853,3,0,0,(+3  4  6),11|1,3*4*6*11|1
1025,1073,88898,2,0,0,(+5  6),11|1,5*6*11|1
1025,1081,88925,3,0,0,(+4  5  6),11|1,4*5*6*11|1
1025,1089,89303,1,0,0,(+7),11|1,7*11|1
1025,1093,89312,2,0,0,(+3  7),11|1,3*7*11|1
1025,1097,89330,2,0,0,(+4  7),11|1,4*7*11|1
1025,1099,89333,3,0,0,(+2  4  7),11|1,2*4*7*11|1
1025,1100,89334,4,0,0,(+1  2  4  7),11|1,1*2*4*7*11|1
1025,1101,89339,3,0,0,(+3  4  7),11|1,3*4*7*11|1
1025,1103,89342,4,0,0,(+2  3  4  7),11|1,2*3*4*7*11|1
1025,1105,89384,2,0,0,(+5  7),11|1,5*7*11|1
1025,1121,89546,2,0,0,(+6  7),11|1,6*7*11|1
1025,1129,89573,3,0,0,(+4  6  7),11|1,4*6*7*11|1
1025,1131,89576,4,0,0,(+2  4  6  7),11|1,2*4*6*7*11|1
1025,1132,89577,5,0,0,(+1  2  4  6  7),11|1,1*2*4*6*7*11|1
1025,1133,89582,4,0,0,(+3  4  6  7),11|1,3*4*6*7*11|1
1025,1135,89585,5,0,0,(+2  3  4  6  7),11|1,2*3*4*6*7*11|1
1025,1137,89627,3,0,0,(+5  6  7),11|1,5*6*7*11|1
1025,1145,89654,4,0,0,(+4  5  6  7),11|1,4*5*6*7*11|1
1025,1153,90761,1,0,0,(+8),11|1,8*11|1
1025,1155,90764,2,0,0,(+2  8),11|1,2*8*11|1
1025,1156,90765,3,0,0,(+1  2  8),11|1,1*2*8*11|1
1025,1157,90770,2,0,0,(+3  8),11|1,3*8*11|1
1025,1161,90788,2,0,0,(+4  8),11|1,4*8*11|1
1025,1163,90791,3,0,0,(+2  4  8),11|1,2*4*8*11|1
1025,1164,90792,4,0,0,(+1  2  4  8),11|1,1*2*4*8*11|1
1025,1165,90797,3,0,0,(+3  4  8),11|1,3*4*8*11|1
1025,1169,90842,2,0,0,(+5  8),11|1,5*8*11|1
1025,1185,91004,2,0,0,(+6  8),11|1,6*8*11|1
1025,1187,91007,3,0,0,(+2  6  8),11|1,2*6*8*11|1
1025,1189,91013,3,0,0,(+3  6  8),11|1,3*6*8*11|1
1025,1193,91031,3,0,0,(+4  6  8),11|1,4*6*8*11|1
1025,1195,91034,4,0,0,(+2  4  6  8),11|1,2*4*6*8*11|1
1025,1196,91035,5,0,0,(+1  2  4  6  8),11|1,1*2*4*6*8*11|1
1025,1197,91040,4,0,0,(+3  4  6  8),11|1,3*4*6*8*11|1
1025,1201,91085,3,0,0,(+5  6  8),11|1,5*6*8*11|1
1025,1209,91112,4,0,0,(+4  5  6  8),11|1,4*5*6*8*11|1
1025,1217,91490,2,0,0,(+7  8),11|1,7*8*11|1
1025,1219,91493,3,0,0,(+2  7  8),11|1,2*7*8*11|1
1025,1225,91517,3,0,0,(+4  7  8),11|1,4*7*8*11|1
1025,1233,91571,3,0,0,(+5  7  8),11|1,5*7*8*11|1
1025,1249,91733,3,0,0,(+6  7  8),11|1,6*7*8*11|1
1025,1251,91736,4,0,0,(+2  6  7  8),11|1,2*6*7*8*11|1
1025,1253,91742,4,0,0,(+3  6  7  8),11|1,3*6*7*8*11|1
1025,1257,91760,4,0,0,(+4  6  7  8),11|1,4*6*7*8*11|1
1025,1265,91814,4,0,0,(+5  6  7  8),11|1,5*6*7*8*11|1
1025,1273,91841,5,0,0,(+4  5  6  7  8),11|1,4*5*6*7*8*11|1
1025,1281,95135,1,0,0,(+9),11|1,9*11|1
1025,1283,95138,2,0,0,(+2  9),11|1,2*9*11|1
1025,1284,95139,3,0,0,(+1  2  9),11|1,1*2*9*11|1
1025,1285,95144,2,0,0,(+3  9),11|1,3*9*11|1
1025,1289,95162,2,0,0,(+4  9),11|1,4*9*11|1
1025,1291,95165,3,0,0,(+2  4  9),11|1,2*4*9*11|1
1025,1292,95166,4,0,0,(+1  2  4  9),11|1,1*2*4*9*11|1
1025,1293,95171,3,0,0,(+3  4  9),11|1,3*4*9*11|1
1025,1297,95216,2,0,0,(+5  9),11|1,5*9*11|1
1025,1299,95219,3,0,0,(+2  5  9),11|1,2*5*9*11|1
1025,1300,95220,4,0,0,(+1  2  5  9),11|1,1*2*5*9*11|1
1025,1301,95225,3,0,0,(+3  5  9),11|1,3*5*9*11|1
1025,1305,95243,3,0,0,(+4  5  9),11|1,4*5*9*11|1
1025,1308,95247,5,0,0,(+1  2  4  5  9),11|1,1*2*4*5*9*11|1
1025,1309,95252,4,0,0,(+3  4  5  9),11|1,3*4*5*9*11|1
1025,1321,95405,3,0,0,(+4  6  9),11|1,4*6*9*11|1
1025,1324,95409,5,0,0,(+1  2  4  6  9),11|1,1*2*4*6*9*11|1
1025,1329,95459,3,0,0,(+5  6  9),11|1,5*6*9*11|1
1025,1331,95462,4,0,0,(+2  5  6  9),11|1,2*5*6*9*11|1
1025,1333,95468,4,0,0,(+3  5  6  9),11|1,3*5*6*9*11|1
1025,1337,95486,4,0,0,(+4  5  6  9),11|1,4*5*6*9*11|1
1025,1341,95495,5,0,0,(+3  4  5  6  9),11|1,3*4*5*6*9*11|1
1025,1369,95972,4,0,0,(+4  5  7  9),11|1,4*5*7*9*11|1
1025,1372,95976,6,0,0,(+1  2  4  5  7  9),11|1,1*2*4*5*7*9*11|1
1025,1373,95981,5,0,0,(+3  4  5  7  9),11|1,3*4*5*7*9*11|1
1025,1409,97322,2,0,0,(+8  9),11|1,8*9*11|1
1025,1411,97325,3,0,0,(+2  8  9),11|1,2*8*9*11|1
1025,1412,97326,4,0,0,(+1  2  8  9),11|1,1*2*8*9*11|1
1025,1413,97331,3,0,0,(+3  8  9),11|1,3*8*9*11|1
1025,1417,97349,3,0,0,(+4  8  9),11|1,4*8*9*11|1
1025,1419,97352,4,0,0,(+2  4  8  9),11|1,2*4*8*9*11|1
1025,1421,97358,4,0,0,(+3  4  8  9),11|1,3*4*8*9*11|1
1025,1425,97403,3,0,0,(+5  8  9),11|1,5*8*9*11|1
1025,1427,97406,4,0,0,(+2  5  8  9),11|1,2*5*8*9*11|1
1025,1428,97407,5,0,0,(+1  2  5  8  9),11|1,1*2*5*8*9*11|1
1025,1429,97412,4,0,0,(+3  5  8  9),11|1,3*5*8*9*11|1
1025,1433,97430,4,0,0,(+4  5  8  9),11|1,4*5*8*9*11|1
1025,1437,97439,5,0,0,(+3  4  5  8  9),11|1,3*4*5*8*9*11|1
1025,1449,97592,4,0,0,(+4  6  8  9),11|1,4*6*8*9*11|1
1025,1452,97596,6,0,0,(+1  2  4  6  8  9),11|1,1*2*4*6*8*9*11|1
1025,1457,97646,4,0,0,(+5  6  8  9),11|1,5*6*8*9*11|1
1025,1459,97649,5,0,0,(+2  5  6  8  9),11|1,2*5*6*8*9*11|1
1025,1460,97650,6,0,0,(+1  2  5  6  8  9),11|1,1*2*5*6*8*9*11|1
1025,1465,97673,5,0,0,(+4  5  6  8  9),11|1,4*5*6*8*9*11|1
1025,1497,98159,5,0,0,(+4  5  7  8  9),11|1,4*5*7*8*9*11|1
1025,1501,98168,6,0,0,(+3  4  5  7  8  9),11|1,3*4*5*7*8*9*11|1
1025,1529,98402,6,0,0,(+4  5  6  7  8  9),11|1,4*5*6*7*8*9*11|1
1025,1537,108257,1,0,0,(+10),11|1,10*11|1
1025,1539,108260,2,0,0,(+2  10),11|1,2*10*11|1
1025,1540,108261,3,0,0,(+1  2  10),11|1,1*2*10*11|1
1025,1541,108266,2,0,0,(+3  10),11|1,3*10*11|1
1025,1545,108284,2,0,0,(+4  10),11|1,4*10*11|1
1025,1547,108287,3,0,0,(+2  4  10),11|1,2*4*10*11|1
1025,1548,108288,4,0,0,(+1  2  4  10),11|1,1*2*4*10*11|1
1025,1569,108500,2,0,0,(+6  10),11|1,6*10*11|1
1025,1577,108527,3,0,0,(+4  6  10),11|1,4*6*10*11|1
1025,1579,108530,4,0,0,(+2  4  6  10),11|1,2*4*6*10*11|1
1025,1580,108531,5,0,0,(+1  2  4  6  10),11|1,1*2*4*6*10*11|1
1025,1601,108986,2,0,0,(+7  10),11|1,7*10*11|1
1025,1603,108989,3,0,0,(+2  7  10),11|1,2*7*10*11|1
1025,1605,108995,3,0,0,(+3  7  10),11|1,3*7*10*11|1
1025,1609,109013,3,0,0,(+4  7  10),11|1,4*7*10*11|1
1025,1611,109016,4,0,0,(+2  4  7  10),11|1,2*4*7*10*11|1
1025,1617,109067,3,0,0,(+5  7  10),11|1,5*7*10*11|1
1025,1633,109229,3,0,0,(+6  7  10),11|1,6*7*10*11|1
1025,1635,109232,4,0,0,(+2  6  7  10),11|1,2*6*7*10*11|1
1025,1637,109238,4,0,0,(+3  6  7  10),11|1,3*6*7*10*11|1
1025,1641,109256,4,0,0,(+4  6  7  10),11|1,4*6*7*10*11|1
1025,1643,109259,5,0,0,(+2  4  6  7  10),11|1,2*4*6*7*10*11|1
1025,1644,109260,6,0,0,(+1  2  4  6  7  10),11|1,1*2*4*6*7*10*11|1
1025,1649,109310,4,0,0,(+5  6  7  10),11|1,5*6*7*10*11|1
1025,1657,109337,5,0,0,(+4  5  6  7  10),11|1,4*5*6*7*10*11|1
1025,1667,110447,3,0,0,(+2  8  10),11|1,2*8*10*11|1
1025,1669,110453,3,0,0,(+3  8  10),11|1,3*8*10*11|1
1025,1675,110474,4,0,0,(+2  4  8  10),11|1,2*4*8*10*11|1
1025,1677,110480,4,0,0,(+3  4  8  10),11|1,3*4*8*10*11|1
1025,1707,110717,5,0,0,(+2  4  6  8  10),11|1,2*4*6*8*10*11|1
1025,1729,111173,3,0,0,(+7  8  10),11|1,7*8*10*11|1
1025,1731,111176,4,0,0,(+2  7  8  10),11|1,2*7*8*10*11|1
1025,1733,111182,4,0,0,(+3  7  8  10),11|1,3*7*8*10*11|1
1025,1737,111200,4,0,0,(+4  7  8  10),11|1,4*7*8*10*11|1
1025,1739,111203,5,0,0,(+2  4  7  8  10),11|1,2*4*7*8*10*11|1
1025,1761,111416,4,0,0,(+6  7  8  10),11|1,6*7*8*10*11|1
1025,1763,111419,5,0,0,(+2  6  7  8  10),11|1,2*6*7*8*10*11|1
1025,1765,111425,5,0,0,(+3  6  7  8  10),11|1,3*6*7*8*10*11|1
1025,1769,111443,5,0,0,(+4  6  7  8  10),11|1,4*6*7*8*10*11|1
1025,1793,114818,2,0,0,(+9  10),11|1,9*10*11|1
1025,1795,114821,3,0,0,(+2  9  10),11|1,2*9*10*11|1
1025,1796,114822,4,0,0,(+1  2  9  10),11|1,1*2*9*10*11|1
1025,1797,114827,3,0,0,(+3  9  10),11|1,3*9*10*11|1
1025,1801,114845,3,0,0,(+4  9  10),11|1,4*9*10*11|1
1025,1803,114848,4,0,0,(+2  4  9  10),11|1,2*4*9*10*11|1
1025,1804,114849,5,0,0,(+1  2  4  9  10),11|1,1*2*4*9*10*11|1
1025,1805,114854,4,0,0,(+3  4  9  10),11|1,3*4*9*10*11|1
1025,1812,114903,5,0,0,(+1  2  5  9  10),11|1,1*2*5*9*10*11|1
1025,1833,115088,4,0,0,(+4  6  9  10),11|1,4*6*9*10*11|1
1025,1836,115092,6,0,0,(+1  2  4  6  9  10),11|1,1*2*4*6*9*10*11|1
1025,1844,115146,6,0,0,(+1  2  5  6  9  10),11|1,1*2*5*6*9*10*11|1
1025,1923,117008,4,0,0,(+2  8  9  10),11|1,2*8*9*10*11|1
1025,1925,117014,4,0,0,(+3  8  9  10),11|1,3*8*9*10*11|1
1025,1929,117032,4,0,0,(+4  8  9  10),11|1,4*8*9*10*11|1
1025,1931,117035,5,0,0,(+2  4  8  9  10),11|1,2*4*8*9*10*11|1
1025,1933,117041,5,0,0,(+3  4  8  9  10),11|1,3*4*8*9*10*11|1
1025,1961,117275,5,0,0,(+4  6  8  9  10),11|1,4*6*8*9*10*11|1
1027,14,88611,3,0,0,(+1  3  4),2*11|1,1*3*4|1
1027,1028,88575,1,0,0,(+1),2*11|1,1*2*11|1
1027,1035,88601,1,0,0,(+4),2*11|1,2*4*11|1
1027,1036,88602,2,0,0,(+1  4),2*11|1,1*2*4*11|1
1027,1041,88655,1,0,0,(+5),2*11|1,5*11|1
1027,1059,88817,1,0,0,(+6),2*11|1,2*6*11|1
1027,1067,88844,2,0,0,(+4  6),2*11|1,2*4*6*11|1
1027,1068,88845,3,0,0,(+1  4  6),2*11|1,1*2*4*6*11|1
1027,1073,88898,2,0,0,(+5  6),2*11|1,5*6*11|1
1027,1081,88925,3,0,0,(+4  5  6),2*11|1,4*5*6*11|1
1027,1099,89330,2,0,0,(+4  7),2*11|1,2*4*7*11|1
1027,1100,89331,3,0,0,(+1  4  7),2*11|1,1*2*4*7*11|1
1027,1103,89339,3,0,0,(+3  4  7),2*11|1,2*3*4*7*11|1
1027,1105,89384,2,0,0,(+5  7),2*11|1,5*7*11|1
1027,1131,89573,3,0,0,(+4  6  7),2*11|1,2*4*6*7*11|1
1027,1132,89574,4,0,0,(+1  4  6  7),2*11|1,1*2*4*6*7*11|1
1027,1135,89582,4,0,0,(+3  4  6  7),2*11|1,2*3*4*6*7*11|1
1027,1137,89627,3,0,0,(+5  6  7),2*11|1,5*6*7*11|1
1027,1145,89654,4,0,0,(+4  5  6  7),2*11|1,4*5*6*7*11|1
1027,1155,90761,1,0,0,(+8),2*11|1,2*8*11|1
1027,1156,90762,2,0,0,(+1  8),2*11|1,1*2*8*11|1
1027,1163,90788,2,0,0,(+4  8),2*11|1,2*4*8*11|1
1027,1164,90789,3,0,0,(+1  4  8),2*11|1,1*2*4*8*11|1
1027,1169,90842,2,0,0,(+5  8),2*11|1,5*8*11|1
1027,1187,91004,2,0,0,(+6  8),2*11|1,2*6*8*11|1
1027,1195,91031,3,0,0,(+4  6  8),2*11|1,2*4*6*8*11|1
1027,1196,91032,4,0,0,(+1  4  6  8),2*11|1,1*2*4*6*8*11|1
1027,1201,91085,3,0,0,(+5  6  8),2*11|1,5*6*8*11|1
1027,1209,91112,4,0,0,(+4  5  6  8),2*11|1,4*5*6*8*11|1
1027,1219,91490,2,0,0,(+7  8),2*11|1,2*7*8*11|1
1027,1225,91517,3,0,0,(+4  7  8),2*11|1,4*7*8*11|1
1027,1233,91571,3,0,0,(+5  7  8),2*11|1,5*7*8*11|1
1027,1251,91733,3,0,0,(+6  7  8),2*11|1,2*6*7*8*11|1
1027,1257,91760,4,0,0,(+4  6  7  8),2*11|1,4*6*7*8*11|1
1027,1265,91814,4,0,0,(+5  6  7  8),2*11|1,5*6*7*8*11|1
1027,1273,91841,5,0,0,(+4  5  6  7  8),2*11|1,4*5*6*7*8*11|1
1027,1283,95135,1,0,0,(+9),2*11|1,2*9*11|1
1027,1284,95136,2,0,0,(+1  9),2*11|1,1*2*9*11|1
1027,1291,95162,2,0,0,(+4  9),2*11|1,2*4*9*11|1
1027,1292,95163,3,0,0,(+1  4  9),2*11|1,1*2*4*9*11|1
1027,1299,95216,2,0,0,(+5  9),2*11|1,2*5*9*11|1
1027,1300,95217,3,0,0,(+1  5  9),2*11|1,1*2*5*9*11|1
1027,1301,95225,3,0,0,(+3  5  9),2*11|1,3*5*9*11|1
1027,1305,95243,3,0,0,(+4  5  9),2*11|1,4*5*9*11|1
1027,1308,95244,4,0,0,(+1  4  5  9),2*11|1,1*2*4*5*9*11|1
1027,1309,95252,4,0,0,(+3  4  5  9),2*11|1,3*4*5*9*11|1
1027,1324,95406,4,0,0,(+1  4  6  9),2*11|1,1*2*4*6*9*11|1
1027,1331,95459,3,0,0,(+5  6  9),2*11|1,2*5*6*9*11|1
1027,1337,95486,4,0,0,(+4  5  6  9),2*11|1,4*5*6*9*11|1
1027,1341,95495,5,0,0,(+3  4  5  6  9),2*11|1,3*4*5*6*9*11|1
1027,1369,95972,4,0,0,(+4  5  7  9),2*11|1,4*5*7*9*11|1
1027,1372,95973,5,0,0,(+1  4  5  7  9),2*11|1,1*2*4*5*7*9*11|1
1027,1373,95981,5,0,0,(+3  4  5  7  9),2*11|1,3*4*5*7*9*11|1
1027,1411,97322,2,0,0,(+8  9),2*11|1,2*8*9*11|1
1027,1412,97323,3,0,0,(+1  8  9),2*11|1,1*2*8*9*11|1
1027,1419,97349,3,0,0,(+4  8  9),2*11|1,2*4*8*9*11|1
1027,1427,97403,3,0,0,(+5  8  9),2*11|1,2*5*8*9*11|1
1027,1428,97404,4,0,0,(+1  5  8  9),2*11|1,1*2*5*8*9*11|1
1027,1429,97412,4,0,0,(+3  5  8  9),2*11|1,3*5*8*9*11|1
1027,1433,97430,4,0,0,(+4  5  8  9),2*11|1,4*5*8*9*11|1
1027,1437,97439,5,0,0,(+3  4  5  8  9),2*11|1,3*4*5*8*9*11|1
1027,1452,97593,5,0,0,(+1  4  6  8  9),2*11|1,1*2*4*6*8*9*11|1
1027,1459,97646,4,0,0,(+5  6  8  9),2*11|1,2*5*6*8*9*11|1
1027,1460,97647,5,0,0,(+1  5  6  8  9),2*11|1,1*2*5*6*8*9*11|1
1027,1465,97673,5,0,0,(+4  5  6  8  9),2*11|1,4*5*6*8*9*11|1
1027,1497,98159,5,0,0,(+4  5  7  8  9),2*11|1,4*5*7*8*9*11|1
1027,1501,98168,6,0,0,(+3  4  5  7  8  9),2*11|1,3*4*5*7*8*9*11|1
1027,1529,98402,6,0,0,(+4  5  6  7  8  9),2*11|1,4*5*6*7*8*9*11|1
1027,1539,108257,1,0,0,(+10),2*11|1,2*10*11|1
1027,1540,108258,2,0,0,(+1  10),2*11|1,1*2*10*11|1
1027,1547,108284,2,0,0,(+4  10),2*11|1,2*4*10*11|1
1027,1548,108285,3,0,0,(+1  4  10),2*11|1,1*2*4*10*11|1
1027,1579,108527,3,0,0,(+4  6  10),2*11|1,2*4*6*10*11|1
1027,1580,108528,4,0,0,(+1  4  6  10),2*11|1,1*2*4*6*10*11|1
1027,1603,108986,2,0,0,(+7  10),2*11|1,2*7*10*11|1
1027,1611,109013,3,0,0,(+4  7  10),2*11|1,2*4*7*10*11|1
1027,1617,109067,3,0,0,(+5  7  10),2*11|1,5*7*10*11|1
1027,1635,109229,3,0,0,(+6  7  10),2*11|1,2*6*7*10*11|1
1027,1643,109256,4,0,0,(+4  6  7  10),2*11|1,2*4*6*7*10*11|1
1027,1644,109257,5,0,0,(+1  4  6  7  10),2*11|1,1*2*4*6*7*10*11|1
1027,1649,109310,4,0,0,(+5  6  7  10),2*11|1,5*6*7*10*11|1
1027,1657,109337,5,0,0,(+4  5  6  7  10),2*11|1,4*5*6*7*10*11|1
1027,1667,110444,2,0,0,(+8  10),2*11|1,2*8*10*11|1
1027,1675,110471,3,0,0,(+4  8  10),2*11|1,2*4*8*10*11|1
1027,1707,110714,4,0,0,(+4  6  8  10),2*11|1,2*4*6*8*10*11|1
1027,1731,111173,3,0,0,(+7  8  10),2*11|1,2*7*8*10*11|1
1027,1739,111200,4,0,0,(+4  7  8  10),2*11|1,2*4*7*8*10*11|1
1027,1763,111416,4,0,0,(+6  7  8  10),2*11|1,2*6*7*8*10*11|1
1027,1769,111443,5,0,0,(+4  6  7  8  10),2*11|1,4*6*7*8*10*11|1
1027,1795,114818,2,0,0,(+9  10),2*11|1,2*9*10*11|1
1027,1796,114819,3,0,0,(+1  9  10),2*11|1,1*2*9*10*11|1
1027,1803,114845,3,0,0,(+4  9  10),2*11|1,2*4*9*10*11|1
1027,1804,114846,4,0,0,(+1  4  9  10),2*11|1,1*2*4*9*10*11|1
1027,1812,114900,4,0,0,(+1  5  9  10),2*11|1,1*2*5*9*10*11|1
